key	text	tooltip
#Loc;1;text/db/hkrul_kolsveinn.loc		
land_units_onscreen_name_hkrul_kolsveinn	Kolsveinn of Skraevold	false
unit_description_short_texts_text_hkrul_kolsveinn	Gifted with hoofed feet and corrosive spit he uses to melt the faces of his foes from his mouth whilst carving them to shreds with twin swords.	false
unit_description_historical_texts_text_hkrul_kolsveinn	Gifted with hoofed feet and corrosive spit he uses to melt the faces of his foes from his mouth whilst carving them to shreds with twin swords.	false
names_name_516997749	Kolsveinn	false
names_name_516997750	of Skraevold	false
agent_subtypes_description_text_override_hkrul_kolsveinn	Legendary Hero	false
agent_subtypes_onscreen_name_override_hkrul_kolsveinn	Legendary Hero	false
character_skill_node_sets_enc_title_skill_node_set_hkrul_kolsveinn	Kolsveinn Skills	false
character_skills_localised_description_innate_hkrul_kolsveinn	Kolsveinn	false
character_skills_localised_name_innate_hkrul_kolsveinn	Jarl of Skraevold	false
effect_bundles_localised_description_hkrul_hakka_faction_trait		false
effect_bundles_localised_title_hkrul_hakka_faction_trait		false
character_trait_levels_colour_text_hkrul_defeated_trait_kolsveinn		false
character_trait_levels_explanation_text_hkrul_defeated_trait_kolsveinn		false
character_trait_levels_onscreen_name_hkrul_defeated_trait_kolsveinn		false
character_skills_localised_name_hkrul_kolsvein_special_1_0	Horn of Skraevold	false
character_skills_localised_name_hkrul_kolsvein_special_1_1	Embrace the Beast	false
character_skills_localised_name_hkrul_kolsvein_special_1_2	Monolith Marauders	false
character_skills_localised_name_hkrul_kolsvein_special_1_3	Primal Essence	false
character_skills_localised_name_hkrul_kolsvein_special_1_4	Slaver Heritage	false
character_skills_localised_name_hkrul_kolsvein_special_1_5	Gathering of Skulls	false
character_skills_localised_description_hkrul_kolsvein_special_1_0	The Skraevold are a bloodthirsty tribe within Aesling territory known for their cannabilistic ways.	false
character_skills_localised_description_hkrul_kolsvein_special_1_1	Not many Norscans are known to maintain alliances with Beastmen, yet the Aesling look upon them as equals.	false
character_skills_localised_description_hkrul_kolsvein_special_1_2	Skraevold Marauders fight in the name of the Blood God's with sheer determination and unending fury.	false
character_skills_localised_description_hkrul_kolsvein_special_1_3	Beastlike mutations are welcomed if not embraced by the warriors who have risen through the ranks of the Skraevold.	false
character_skills_localised_description_hkrul_kolsvein_special_1_4	Like most Aesling tribes the Skraevold do not mind selling of kin to the highest bidder if it benefits them in any way.	false
character_skills_localised_description_hkrul_kolsvein_special_1_5	Kolsveinn mutates with each boon recieved by Khorne, his transformation know his ritualistic ambition. Khorne's praise his only wish.	false
