key	text	tooltip
#Loc;1;text/db/hkrul_grail_.loc		
character_skills_localised_name_innate_hkrul_graill	The Night Stalker	true
character_skills_localised_description_innate_hkrul_graill	Known as the White Stalker, Son of Huern and Twin of Ulsdau. Graill is a Werekin of legendary propotions.	true
character_skills_localised_name_hkrul_graill_special_1_0	Nightmare's Embrace	true
character_skills_localised_name_hkrul_graill_special_1_1	Moonlit Vigilance	true
character_skills_localised_name_hkrul_graill_special_1_2	Rending Claws	true
character_skills_localised_name_hkrul_graill_special_1_3	Shadowmeld	true
character_skills_localised_name_hkrul_graill_special_1_4	Eternal Night	true
character_skills_localised_name_hkrul_graill_special_1_5	Savage Howl	true
character_skills_localised_name_hkrul_graill_special_1_6	Blood Frenzy	true
character_skills_localised_description_hkrul_graill_special_1_0	 Known for his uncontrollable rampage, striking fear into the hearts of enemies and causing chaos on the battlefield.	true
character_skills_localised_description_hkrul_graill_special_1_1	Known for covering great distances with unearthly grace, closing the gap between enemies or escaping dange.	true
character_skills_localised_description_hkrul_graill_special_1_2	With keen reflexes and agility, allowing the Werekin to dodge incoming attacks with uncanny speed.	true
character_skills_localised_description_hkrul_graill_special_1_3	Graill merges seamlessly with the environment, becoming nearly invisible to the naked eye.	true
character_skills_localised_description_hkrul_graill_special_1_4	Bursts his primal rage into devastating attacks, ignoring enemy defenses and resistances.	true
character_skills_localised_description_hkrul_graill_special_1_5	His strikes plunges enemies into disarray and confusion as he howls and snarls.	true
character_skills_localised_description_hkrul_graill_special_1_6	A flurry of razor-sharp claws, tearing through enemy armor and causing bleeding wounds.	true
unit_abilities_onscreen_name_hkrul_grail_blood_frenzy	Blood Frenzy	false
unit_abilities_tooltip_text_hkrul_grail_blood_frenzy	With a fierce howl ushered out by their leader the Skin Wolves of the Wolf Tribe burst in to a blood thirsty frenzy.	false
agent_subtypes_onscreen_name_override_hkrul_graill	Legendary Werekin	false
agent_subtypes_description_text_override_hkrul_graill	Legendary Werekin	false
unit_description_short_texts_text_hkrul_graill	Twin brother of Ulsdau and legendary warrior of the Wolf Tribe, Graill's known for merging seamlessly with the Naglfari snow.	false
names_name_7454711831	Graill	false
land_units_onscreen_name_hkrul_graill	Graill	true
effects_description_hkrul_grail_blood_frenzy	Ability: "Blood Frenzy"	false
unit_description_historical_texts_text_hkrul_graill		false
