key	text	tooltip
#Loc;1;text/db/ab_wolftribe.loc		
unit_abilities_onscreen_name_wh_main_lord_abilities_blessing_of_the_scm_norsca_alfkael	The Beast Within	false
unit_abilities_onscreen_name_wh_main_lord_abilities_scm_norsca_alfkael_regular	Return to Human Form	false
unit_abilities_tooltip_text_wh_main_lord_abilities_blessing_of_the_scm_norsca_alfkael	Blessed by the Ruinous Powers this warrior transforms into a fearsome beast.	true
unit_abilities_tooltip_text_wh3_main_spell_ice_heart_of_winter	At one with the frozen plains and snowy tundra, wherever this one goes, they bring the icy heart of the North with them.	false
unit_abilities_onscreen_name_wh3_main_spell_ice_heart_of_winter	Heart of Winter	false
unit_abilities_onscreen_name_wh3_main_spell_ice_heart_of_winter_upgraded	Heart of Winter Upgraded	false
character_skills_localised_name_packlord_main_skill_boons_of_the_gods_1	Gift to the Hunter	false
character_skills_localised_description_packlord_main_skill_boons_of_the_gods_1	This Packlord has drawn the attention of the gods with his hunts, earning the chance to receive their favour.	false
effect_bundles_localised_title_packlord_hunter_reward_kho	Gift of the Hound	false
effect_bundles_localised_title_packlord_hunter_reward_sla	Gift of the Serpent	false
effect_bundles_localised_title_packlord_hunter_reward_nur	Gift of the Crow	false
effect_bundles_localised_title_packlord_hunter_reward_tzc	Gift of the Eagle	false
effect_bundles_localised_title_packlord_hunter_reward_olr	Gift of the Wolf	false
effect_bundles_localised_description_packlord_hunter_reward_kho		false
effect_bundles_localised_description_packlord_hunter_reward_sla		false
effect_bundles_localised_description_packlord_hunter_reward_nur		false
effect_bundles_localised_description_packlord_hunter_reward_tzc		false
effect_bundles_localised_description_packlord_hunter_reward_olr		false
wh_dlc08_skill_all_dummy_agent_actions_wolftribe_shaman		false
character_skills_localised_name_wolftribe_skill_innate_one_eye	The One-Eyed	false
character_skills_localised_name_wolftribe_skill_self_call_of_the_pack	Call of the Pack	false
character_skills_localised_name_wolftribe_skill_self_frost_father	Frost Father	false
character_skills_localised_name_wolftribe_skill_self_honored_forefather	Honored Forefather	false
character_skills_localised_name_wolftribe_skill_self_mead	Mead of the Gods	false
character_skills_localised_name_wolftribe_skill_self_songs_sagas	Songs and Sagas	false
character_skills_localised_name_wolftribe_skill_self_wind_walker	Wind Walker	false
character_skills_localised_name_wolftribe_skill_self_wise_one	Wise One	false
character_skills_localised_name_wolftribe_skill_unique_wisdom	The Wanderer's Wisdom	false
character_skills_localised_description_wh_dlc08_skill_all_dummy_agent_actions_wolftribe_shaman		false
character_skills_localised_description_wolftribe_skill_innate_one_eye	Old One-Eye is a local legend. Some say the wanderer is a champion of old blessed with immortality. All admire his journeys.	false
character_skills_localised_description_wolftribe_skill_mount_ice_wolf_chariot	Alfkael rides into battle in his wolf-drawn chariot, lashed together with the guts and sinew of the vanquished.	false
character_skills_localised_description_wolftribe_skill_self_frost_father	Old One-Eye has walked Norsca’s lands for countless years. His blood is ice, his eye the thunderous snowclouds.	false
character_skills_localised_description_wolftribe_skill_self_honored_forefather	To the Tribe of the Wolf, Alfkael stands apart and above tribal rankings. He is more than a man, more than a wolf. He is an honored ancestor.	false
character_skills_localised_description_wolftribe_skill_self_mead	During feasts in the great halls, Alfkael swears that the mead he carries is blessed by the Ruinous Powers.	false
character_skills_localised_description_wolftribe_skill_self_songs_sagas	When Alfkael visits a village, jarls and bondsmen gather to hear his tales of glory and courage.	false
character_skills_localised_description_wolftribe_skill_self_wind_walker	Alfkael spends as much time walking through the icy winds of Norsca as he does by a great hall’s hearth, and he can perceive the Winds better than most.	false
character_skills_localised_description_wolftribe_skill_self_wise_one	The One-Eyed is a much-respected figure amongst the Norsemen, inspiring young warriors to fight harder and impress him.	false
character_skills_localised_description_wolftribe_skill_unique_wisdom	Years spent wandering, fighting, and reflecting have left Alfkael with a wisdom rivalled by few, if any, throughout Norsca.	false
hunting_camp_main	Packlord Hunting Camp	true
hunting_camp_beast_packs	Beast Packs	true
hunting_camp_shrine	Shrine to Olric	true
hunting_camp_defence	Camp Defences	true
hunting_camp_hunting_parties	Hunting Parties	true
hunting_camp_thrill	Thrill of the Hunt	true
building_culture_variants_name_hunting_camp_main_1	Hunting Party	true
building_culture_variants_name_hunting_camp_main_2	Hunting Camp	true
building_culture_variants_name_hunting_camp_main_3	Hunting Expedition	true
building_culture_variants_name_hunting_camp_main_4	Packlord's Hunting Den	true
building_culture_variants_name_hunting_camp_beast_packs_1	Warhound Kennels	true
building_culture_variants_name_hunting_camp_beast_packs_2	Warwolf Dens	true
building_culture_variants_name_hunting_camp_beast_packs_3	Skin Wolf Pack	true
building_culture_variants_name_hunting_camp_shrine_1	Totem of the Wolf God	true
building_culture_variants_name_hunting_camp_shrine_2	Simple Shrine to Olric	true
building_culture_variants_name_hunting_camp_shrine_3	Shrine of the Savage Hunter	true
building_culture_variants_name_hunting_camp_shrine_4	Grand Wolfshrine	true
building_culture_variants_name_hunting_camp_defence_1	Camp Sentries	true
building_culture_variants_name_hunting_camp_defence_2	Watchdogs	true
building_culture_variants_name_hunting_camp_defence_3	Perimeter Traps	true
building_culture_variants_name_hunting_camp_defence_4	Cunning Watchwolves	true
building_culture_variants_name_hunting_camp_hunting_parties_1	Hunting Parties	true
building_culture_variants_name_hunting_camp_hunting_parties_2	Experienced Hunters	true
building_culture_variants_name_hunting_camp_hunting_parties_3	Master Hunters	true
building_culture_variants_name_hunting_camp_thrill_1	Eagerness of the Hunt	true
building_culture_variants_name_hunting_camp_thrill_2	Thrill of the Hunt	true
building_culture_variants_name_hunting_camp_thrill_3	Exultation of the Hunt	true
building_short_description_texts_short_description_hunting_camp_main_1	Norsemen revel in the hunt nearly as much as they do in battle. Where will this band head?	true
building_short_description_texts_short_description_hunting_camp_main_2	A gathering of tents, bones, and hides, thick with the smell of blood and meat.	true
building_short_description_texts_short_description_hunting_camp_main_3	A formidable gathering of veteran hunters in search of the next great quarry.	true
building_short_description_texts_short_description_hunting_camp_main_4	Although savage, the Packlords are the undisputed master hunters of the frigid north.	true
building_short_description_texts_short_description_hunting_camp_beast_packs_1	Some beasts are near-untameable, but at least you can pen them up until you have use for them.	true
building_short_description_texts_short_description_hunting_camp_beast_packs_2	Mutating energies of Chaos constantly infect the many wolf species of Norsca, producing all manner of lupine abominations.	true
building_short_description_texts_short_description_hunting_camp_beast_packs_3	The wolves of the north gather to answer their Packlord's call.	true
building_short_description_texts_short_description_hunting_camp_shrine_1	It is right to honor the divine wolf. Does he hear when his hunters howl?	true
building_short_description_texts_short_description_hunting_camp_shrine_2	The southerners call him "Ulric." Ha! Our God is far more brutal than their watered-down pup.	true
building_short_description_texts_short_description_hunting_camp_shrine_3	A proper shrine has been built, hung with the trophies of our hunts. The Hunter will grant us his favor.	true
building_short_description_texts_short_description_hunting_camp_shrine_4	"Give me the fangs of the Wolf, give me the claws of the Wolf, give me the coat of the Wolf; I will show your enemies the mercy of the Wolf."	true
building_short_description_texts_short_description_hunting_camp_defence_1	Several hunters are posted around the camp's perimeter, keeping eyes and ears peeled for danger.	true
building_short_description_texts_short_description_hunting_camp_defence_2	The hunting hounds can serve just as well as watchdogs.	true
building_short_description_texts_short_description_hunting_camp_defence_3	Hunting snares, pitfall traps...there are so many ways to thwart a would-be infiltrator.	true
building_short_description_texts_short_description_hunting_camp_defence_4	It is folly to try and sneak up on a camp of Skin Wolves. To do so is to ask for an alarm howl to bring the entire pack down on your head.	true
building_short_description_texts_short_description_hunting_camp_hunting_parties_1	Bands of hunters set out, tracking prey through forest and fen. 	true
building_short_description_texts_short_description_hunting_camp_hunting_parties_2	Experienced Norsemen can hunt greater and more dangerous quarries, bringing in a steady supply of meat and skins. 	true
building_short_description_texts_short_description_hunting_camp_hunting_parties_3	Few can rival these hunters. Fewer can evade them.	true
building_short_description_texts_short_description_hunting_camp_thrill_1	Do you feel it? That quickening of your pulse?	true
building_short_description_texts_short_description_hunting_camp_thrill_2	Come! Run! Join the pack as we run down our prey!	true
building_short_description_texts_short_description_hunting_camp_thrill_3	Run. Howl. HUNT!	true
effect_bundles_localised_title_hunting_camp_stance_army_settlement_horde	Stance: Norscan Hunting Camp	false
effect_bundles_localised_description_hunting_camp_stance_army_settlement_horde	Sets up a hunting camp, allowing for building construction, recruitment and replenishment, regardless of territory.	false
effects_description_hunting_camp_speed_wolf_creatures	Speed: %+n% for wolven units	true
effects_description_hunting_camp_force_melee_attack_wolf_creatures	Melee attack: %+n for wolven units	true
effects_description_hunting_camp_force_weapon_strength_wolf_creatures	Weapon strength: %+n% for wolven units	true
effects_description_enable_passive_redirecting_aura	Passive ability: "Redirecting Aura"	true
building_sets_onscreen_name_hunting_camp_main	Hunting Camp	false
building_sets_onscreen_name_hunting_camp_defence	Camp Defences	false
building_sets_onscreen_name_hunting_camp_hunting	Hunting	false
building_sets_onscreen_name_hunting_camp_beast_packs	Beast Packs	false
building_sets_onscreen_name_hunting_camp_shrine	Hunter's Shrine	false
building_sets_onscreen_description_hunting_camp_main	A band of wandering hunters, searching for even greater prey.	true
building_sets_onscreen_description_hunting_camp_defence	Sentries, watchdogs, and a stout fence about the perimeter keep this camp safe.	true
building_sets_onscreen_description_hunting_camp_beast_packs	A Packlord's hunting camp is as much a beast den as it is a campsite.	true
building_sets_onscreen_description_hunting_camp_shrine	The best hunters know to honor the gods.	true
building_sets_onscreen_description_hunting_camp_hunting	Armed with spear, tooth, and claw, these hunters bring down man and beast.	true
agent_recruitment_categories_onscreen_name_nor_skin_wolf_lord	Skin Wolf Packlord	false
agent_recruitment_categories_onscreen_description_nor_skin_wolf_lord	Skin Wolf Packlords are the strongest among their twisted kin. They wield tooth and claw with savage ferocity, commanding others of their ilk.	false
agent_subtypes_onscreen_name_override_nor_skin_wolf_lord	Skin Wolf Packlord	false
agent_subtypes_description_text_override_nor_skin_wolf_lord	Skin Wolf Packlords are the strongest among their twisted kin. They wield tooth and claw with savage ferocity, commanding others of their ilk.	false
