key	text	tooltip
#Loc;1;text/db/hkrul_hildr.loc		
character_skills_localised_name_innate_hkrul_hildr	The Marked One	true
character_skills_localised_description_innate_hkrul_hildr	Known for challenging the bravest foes to single combat, Hildr's axe bears witness to her skill, adorned with notches earned from defeating those who would question her prowess.	true
character_skills_localised_name_hkrul_hildr_special_1_0	The Challenger	true
character_skills_localised_name_hkrul_hildr_special_1_1	Leather Attire	true
character_skills_localised_name_hkrul_hildr_special_1_2	Twin Axe	true
character_skills_localised_name_hkrul_hildr_special_1_3	Coastal Marauder	true
character_skills_localised_name_hkrul_hildr_special_1_4	Maiden of the Seas	true
character_skills_localised_name_hkrul_hildr_special_1_5	Symbol of the Ruinous	true
character_skills_localised_name_hkrul_hildr_special_1_6	Reaver's Brew	true
character_skills_localised_description_hkrul_hildr_special_1_0	Hildr's voice carries across the battlefield, inspiring fear in her enemies and rallying her allies to victory.	true
character_skills_localised_description_hkrul_hildr_special_1_1	Hildr is a master of hit-and-run tactics, striking swiftly before disappearing into the shadows, leaving confusion and chaos in her wake.	true
character_skills_localised_description_hkrul_hildr_special_1_2	Hildr's skill with Maiden's Kiss is unmatched, her strikes swift and deadly as she cleaves through her foes.	true
character_skills_localised_description_hkrul_hildr_special_1_3	Hildr's years of raiding have honed her tactical acumen, allowing her to outmaneuver and outsmart her foes with ease.	true
character_skills_localised_description_hkrul_hildr_special_1_4	Hildr's voice carries across the battlefield, inspiring fear in her enemies and rallying her allies to victory.	true
character_skills_localised_description_hkrul_hildr_special_1_5	In the heat of battle, Hildr embraces the fury of the storm, her attacks fueled by an unstoppable rage.	true
character_skills_localised_description_hkrul_hildr_special_1_6	To combat the several sea illnesses the Norscan Reavers learn to harvest the ingredients offered by the ragged tainted cliffs of Norsca for strong potions.	true
agent_subtypes_onscreen_name_override_hkrul_hildr	Legendary Hero	false
agent_subtypes_description_text_override_hkrul_hildr	Hildr is a rarity, a female reaver. She is a beauty, with long blonde hair and a feminine figure that belies her strength.	false
unit_description_short_texts_text_hkrul_hildr	Hildr is a rarity, a female reaver. She enjoys challenging the most stalwart opponents on the battlefield to single combat.	false
names_name_7469211831	Hildr	false
names_name_7469211830	the Reaver	false
land_units_onscreen_name_hkrul_hildr	Hildr the Reaver	true
campaign_payload_ui_details_description_rhox_fc_norsca_hildr	Hildr the Reaver pledges her allegiance to your cause	false
missions_localised_title_rhox_fc_norsca_hildr	The Legendary Reaver	false
missions_localised_description_rhox_fc_norsca_hildr	As the civil war rages in Kislev, the Bjornling tribe sees an opportunity to tip the scales in their favor. Hearing tales of a legendary reaver known as Hildr, they send word for her to lead a daring raid into Kislevite territory.\\n\\n The mission is clear: plunder the lands of the White Wolf, sow chaos among their ranks, and bring back riches to bolster the Bjornling war effort. Only a warrior of unmatched skill and ferocity can lead such a daring expedition, and Hildr the Reaver is just the one for the task.\\n\\n Should she succeed in her mission, Hildr will not only secure victory for the Bjornlings but also earn her place as a fearsome leader in their ranks. The spoils of war await those brave enough to seize them, and Hildr is ready to carve her name into legend once more.	false
ui_unit_groupings_tooltip_hkrul_norsca_axe_great_hero	Great Axe Infantry	false
campaign_payload_ui_details_description_hkrul_fc_norsca_yngve_dummy	Yngve Aarseth joins your faction	false
effects_description_rhox_fc_norsca_hildr_dummy	Hildr the Reaver pledges her allegiance to your cause	false
unit_abilities_onscreen_name_hkrul_hildr_axe	Maiden's Kiss	false
unit_abilities_tooltip_text_hkrul_hildr_axe	Men rise to her challenge, since many would be dishonoured or horribly ashamed to admit they had balked when confronted by a mere woman.	false
effects_description_hkrul_hildr_axe	Ability: "Maiden's Kiss"	false
ancillaries_onscreen_name_hkrul_hildr_axe	Maiden's Kiss	false
ancillaries_colour_text_hkrul_hildr_axe	Hildr enjoys challenging the most stalwart opponents on the battlefield to single combat. Her victims rise to the challenge, since many would be dishonoured or horribly ashamed to admit they had balked when confronted by a mere woman. But the victory notches on her fearsome twin-bladed axe Maiden's Kiss count dozens of men for whom discretion would have been the better part of valour.	false
unit_abilities_onscreen_name_hkrul_hildr_brew	Reaver's Brew	false
unit_abilities_tooltip_text_hkrul_hildr_brew	To combat the several sea illnesses the Norscan Reavers learn to harvest the ingredients offered by the ragged tainted cliffs of Norsca for strong potions.	false
effects_description_hkrul_hildr_brew	Ability: "Reaver's Brew"	false
effects_description_hkrul_hildr_hunt		false
