key	text	tooltip
#Loc;1;text/db/rhox_fjordling.loc		
dilemmas_localised_description_rhox_fjordling_fish_sale	We're selling fish to the factions we have trade agreements with, who do you want to sell fish to?	false
dilemmas_localised_title_rhox_fjordling_fish_sale	Fish selling	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_fjordling_fish_saleFIRST	First Candidate	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_fjordling_fish_saleSECOND	Second Candidate	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_fjordling_fish_saleTHIRD	Third Candidate	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_fjordling_fish_saleFOURTH	Fourth Candidate	false
pooled_resource_factors_display_name_negative_rhox_fjordling_fish_sell	Sold	false
pooled_resource_factors_display_name_positive_rhox_fjordling_fish_sell	Caught	false
pooled_resource_factors_display_name_negative_rhox_fjordling_fish_catch	Sold	false
pooled_resource_factors_display_name_positive_rhox_fjordling_fish_catch	Caught	false
effect_bundles_localised_description_rhox_fjordling_fish_stance	Catching Fish	false
effect_bundles_localised_title_rhox_fjordling_fish_stance	Catching Fish	false
rituals_description_rhox_fjordling_fish_sale	Fish selling	false
rituals_display_name_rhox_fjordling_fish_sale	Fish selling	false
pooled_resources_description_rhox_fjordling_fish	you can sell it for money and diplomatic relationship	false
pooled_resources_display_name_rhox_fjordling_fish	Fish	false
pooled_resources_negative_factors_display_name_rhox_fjordling_fish	Sold	false
pooled_resources_positive_factors_display_name_rhox_fjordling_fish	Caught	false
effects_description_rhox_fjordling_fish_catching	Fish: %+n	false
